name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Yuhina_castaniceps_5_F_Belly_Vis_G144838.png,Yuhina,yuhina castaniceps,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yuhina_diademata_1_M_Belly_Vis_G144994.png,Yuhina,yuhina diademata,M,zosteropidae,69.1,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0
Yuhina_diademata_2_M_Belly_Vis_G145000.png,Yuhina,yuhina diademata,M,zosteropidae,69.1,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0
Yuhina_diademata_3_M_Belly_Vis_G145006.png,Yuhina,yuhina diademata,M,zosteropidae,69.1,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0
Yuhina_diademata_4_F_Belly_Vis_G145012.png,Yuhina,yuhina diademata,F,zosteropidae,69.1,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0
Yuhina_diademata_5_F_Belly_Vis_G145018.png,Yuhina,yuhina diademata,F,zosteropidae,69.1,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0
Yuhina_diademata_6_F_Belly_Vis_G145024.png,Yuhina,yuhina diademata,F,zosteropidae,69.1,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0
Yuhina_humilis_1_M_Belly_Vis_G144934.png,Yuhina,yuhina humilis,M,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yuhina_humilis_2_F_Belly_Vis_G144940.png,Yuhina,yuhina humilis,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yuhina_humilis_3_F_Belly_Vis_G144946.png,Yuhina,yuhina humilis,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yuhina_humilis_4_F_Belly_Vis_G144952.png,Yuhina,yuhina humilis,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yuhina_occipitalis_1_M_Belly_Vis_G145030.png,Yuhina,yuhina occipitalis,M,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yuhina_occipitalis_2_M_Belly_Vis_G145036.png,Yuhina,yuhina occipitalis,M,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yuhina_occipitalis_3_M_Belly_Vis_G145042.png,Yuhina,yuhina occipitalis,M,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yuhina_occipitalis_4_F_Belly_Vis_G145048.png,Yuhina,yuhina occipitalis,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yuhina_occipitalis_5_F_Belly_Vis_G145054.png,Yuhina,yuhina occipitalis,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yuhina_occipitalis_6_F_Belly_Vis_G145060.png,Yuhina,yuhina occipitalis,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zavattariornis_stresemanni_1_M_Belly_Vis_Y053691.png,Zavattariornis,zavattariornis stresemanni,M,corvidae,0.0,94.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zavattariornis_stresemanni_2_M_Belly_Vis_Y053697.png,Zavattariornis,zavattariornis stresemanni,M,corvidae,0.0,94.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zavattariornis_stresemanni_3_M_Belly_Vis_Y053703.png,Zavattariornis,zavattariornis stresemanni,M,corvidae,0.0,94.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zavattariornis_stresemanni_4_F_Belly_Vis_Y053709.png,Zavattariornis,zavattariornis stresemanni,F,corvidae,0.0,94.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zavattariornis_stresemanni_5_F_Belly_Vis_Y053715.png,Zavattariornis,zavattariornis stresemanni,F,corvidae,0.0,94.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zavattariornis_stresemanni_6_F_Belly_Vis_Y053721.png,Zavattariornis,zavattariornis stresemanni,F,corvidae,0.0,94.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zebrilus_undulatus_1_U_Belly_Vis_G228607.png,Zebrilus,zebrilus undulatus,U,ardeidae,94.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0
Zebrilus_undulatus_2_U_Belly_Vis_G228613.png,Zebrilus,zebrilus undulatus,U,ardeidae,94.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0
Zebrilus_undulatus_3_U_Belly_Vis_G228619.png,Zebrilus,zebrilus undulatus,U,ardeidae,94.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0
Zenaida_asiatica_1_M_Belly_Vis_Y088558.png,Zenaida,zenaida asiatica,M,columbidae,22.0,0.0,39.0,0.0,1.0,0.0,37.9,0.0,0.0,0.0
Zenaida_asiatica_2_M_Belly_Vis_Y088564.png,Zenaida,zenaida asiatica,M,columbidae,22.0,0.0,39.0,0.0,1.0,0.0,37.9,0.0,0.0,0.0
Zenaida_asiatica_3_M_Belly_Vis_Y088570.png,Zenaida,zenaida asiatica,M,columbidae,22.0,0.0,39.0,0.0,1.0,0.0,37.9,0.0,0.0,0.0
Zenaida_asiatica_4_F_Belly_Vis_Y088576.png,Zenaida,zenaida asiatica,F,columbidae,22.0,0.0,39.0,0.0,1.0,0.0,37.9,0.0,0.0,0.0
Zenaida_asiatica_5_F_Belly_Vis_Y088582.png,Zenaida,zenaida asiatica,F,columbidae,22.0,0.0,39.0,0.0,1.0,0.0,37.9,0.0,0.0,0.0
Zenaida_auriculata_1_M_Belly_Vis_Y088486.png,Zenaida,zenaida auriculata,M,columbidae,13.8,22.5,15.2,0.0,0.0,0.0,48.5,0.0,0.0,0.0
Zenaida_auriculata_2_M_Belly_Vis_Y088492.png,Zenaida,zenaida auriculata,M,columbidae,13.8,22.5,15.2,0.0,0.0,0.0,48.5,0.0,0.0,0.0
Zenaida_auriculata_3_M_Belly_Vis_Y088498.png,Zenaida,zenaida auriculata,M,columbidae,13.8,22.5,15.2,0.0,0.0,0.0,48.5,0.0,0.0,0.0
Zenaida_auriculata_4_F_Belly_Vis_Y088504.png,Zenaida,zenaida auriculata,F,columbidae,13.8,22.5,15.2,0.0,0.0,0.0,48.5,0.0,0.0,0.0
Zenaida_auriculata_5_F_Belly_Vis_Y088510.png,Zenaida,zenaida auriculata,F,columbidae,13.8,22.5,15.2,0.0,0.0,0.0,48.5,0.0,0.0,0.0
Zenaida_auriculata_6_F_Belly_Vis_Y088516.png,Zenaida,zenaida auriculata,F,columbidae,13.8,22.5,15.2,0.0,0.0,0.0,48.5,0.0,0.0,0.0
Zenaida_galapagoensis_1_M_Belly_Vis_Y088612.png,Zenaida,zenaida galapagoensis,M,columbidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zenaida_galapagoensis_2_M_Belly_Vis_Y088618.png,Zenaida,zenaida galapagoensis,M,columbidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zenaida_galapagoensis_3_M_Belly_Vis_Y088624.png,Zenaida,zenaida galapagoensis,M,columbidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zenaida_galapagoensis_4_F_Belly_Vis_Y088630.png,Zenaida,zenaida galapagoensis,F,columbidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zenaida_galapagoensis_5_F_Belly_Vis_Y088636.png,Zenaida,zenaida galapagoensis,F,columbidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zenaida_galapagoensis_6_F_Belly_Vis_Y088642.png,Zenaida,zenaida galapagoensis,F,columbidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zenaida_graysoni_1_F_Belly_Vis_G246435.png,Zenaida,zenaida graysoni,F,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zenaida_meloda_1_M_Belly_Vis_Y088588.png,Zenaida,zenaida meloda,M,columbidae,7.8,3.7,50.5,0.0,0.0,0.0,38.0,0.0,0.0,0.0
Zenaida_meloda_2_M_Belly_Vis_Y088594.png,Zenaida,zenaida meloda,M,columbidae,7.8,3.7,50.5,0.0,0.0,0.0,38.0,0.0,0.0,0.0
Zenaida_meloda_3_M_Belly_Vis_Y088600.png,Zenaida,zenaida meloda,M,columbidae,7.8,3.7,50.5,0.0,0.0,0.0,38.0,0.0,0.0,0.0
Zenaida_meloda_4_F_Belly_Vis_Y088606.png,Zenaida,zenaida meloda,F,columbidae,7.8,3.7,50.5,0.0,0.0,0.0,38.0,0.0,0.0,0.0
Zimmerius_acer_1_M_Belly_Vis_G053548.png,Zimmerius,zimmerius acer,M,tyrannidae,96.9,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Zimmerius_acer_2_F_Belly_Vis_G053554.png,Zimmerius,zimmerius acer,F,tyrannidae,96.9,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Zimmerius_acer_3_F_Belly_Vis_G053560.png,Zimmerius,zimmerius acer,F,tyrannidae,96.9,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Zimmerius_vilissimus_1_M_Belly_Vis_G045504.png,Zimmerius,zimmerius vilissimus,M,tyrannidae,93.9,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0
Zimmerius_vilissimus_2_M_Belly_Vis_G045510.png,Zimmerius,zimmerius vilissimus,M,tyrannidae,93.9,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0
Zimmerius_vilissimus_3_M_Belly_Vis_G045516.png,Zimmerius,zimmerius vilissimus,M,tyrannidae,93.9,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0
Zimmerius_vilissimus_4_F_Belly_Vis_G045522.png,Zimmerius,zimmerius vilissimus,F,tyrannidae,93.9,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0
Zimmerius_vilissimus_5_F_Belly_Vis_G045528.png,Zimmerius,zimmerius vilissimus,F,tyrannidae,93.9,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0
Zimmerius_vilissimus_6_F_Belly_Vis_G045534.png,Zimmerius,zimmerius vilissimus,F,tyrannidae,93.9,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0
Zimmerius_viridiflavus_1_M_Belly_Vis_G045618.png,Zimmerius,zimmerius viridiflavus,M,tyrannidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zonerodius_heliosylus_1_M_Belly_Vis_G228577.png,Zonerodius,zonerodius heliosylus,M,ardeidae,99.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Zonerodius_heliosylus_2_M_Belly_Vis_G228583.png,Zonerodius,zonerodius heliosylus,M,ardeidae,99.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Zonerodius_heliosylus_3_M_Belly_Vis_G228589.png,Zonerodius,zonerodius heliosylus,M,ardeidae,99.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Zonerodius_heliosylus_4_F_Belly_Vis_G228595.png,Zonerodius,zonerodius heliosylus,F,ardeidae,99.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Zonerodius_heliosylus_5_F_Belly_Vis_G228601.png,Zonerodius,zonerodius heliosylus,F,ardeidae,99.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Zonotrichia_albicollis_1_M_Belly_Vis_G074838.png,Zonotrichia,zonotrichia albicollis,M,passerellidae,78.2,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zonotrichia_albicollis_2_M_Belly_Vis_G074844.png,Zonotrichia,zonotrichia albicollis,M,passerellidae,78.2,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zonotrichia_albicollis_3_M_Belly_Vis_G074850.png,Zonotrichia,zonotrichia albicollis,M,passerellidae,78.2,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zonotrichia_albicollis_4_F_Belly_Vis_G074856.png,Zonotrichia,zonotrichia albicollis,F,passerellidae,78.2,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zonotrichia_albicollis_5_F_Belly_Vis_G074862.png,Zonotrichia,zonotrichia albicollis,F,passerellidae,78.2,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zonotrichia_albicollis_6_F_Belly_Vis_G074868.png,Zonotrichia,zonotrichia albicollis,F,passerellidae,78.2,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zonotrichia_atricapilla_1_M_Belly_Vis_G074910.png,Zonotrichia,zonotrichia atricapilla,M,passerellidae,0.0,0.0,28.6,57.4,0.0,0.0,0.0,0.0,14.0,0.0
Zonotrichia_atricapilla_2_M_Belly_Vis_G074916.png,Zonotrichia,zonotrichia atricapilla,M,passerellidae,0.0,0.0,28.6,57.4,0.0,0.0,0.0,0.0,14.0,0.0
Zonotrichia_atricapilla_3_M_Belly_Vis_G074922.png,Zonotrichia,zonotrichia atricapilla,M,passerellidae,0.0,0.0,28.6,57.4,0.0,0.0,0.0,0.0,14.0,0.0
Zonotrichia_atricapilla_4_F_Belly_Vis_G074928.png,Zonotrichia,zonotrichia atricapilla,F,passerellidae,0.0,0.0,28.6,57.4,0.0,0.0,0.0,0.0,14.0,0.0
Zonotrichia_atricapilla_5_F_Belly_Vis_G074934.png,Zonotrichia,zonotrichia atricapilla,F,passerellidae,0.0,0.0,28.6,57.4,0.0,0.0,0.0,0.0,14.0,0.0
Zonotrichia_capensis_1_M_Belly_Vis_G074763.png,Zonotrichia,zonotrichia capensis,M,passerellidae,0.0,15.5,18.6,20.0,0.0,0.0,45.9,0.0,0.0,0.0
Zonotrichia_capensis_2_M_Belly_Vis_G074769.png,Zonotrichia,zonotrichia capensis,M,passerellidae,0.0,15.5,18.6,20.0,0.0,0.0,45.9,0.0,0.0,0.0
Zonotrichia_capensis_3_M_Belly_Vis_G074775.png,Zonotrichia,zonotrichia capensis,M,passerellidae,0.0,15.5,18.6,20.0,0.0,0.0,45.9,0.0,0.0,0.0
Zonotrichia_capensis_4_F_Belly_Vis_G074781.png,Zonotrichia,zonotrichia capensis,F,passerellidae,0.0,15.5,18.6,20.0,0.0,0.0,45.9,0.0,0.0,0.0
Zonotrichia_capensis_5_F_Belly_Vis_G074787.png,Zonotrichia,zonotrichia capensis,F,passerellidae,0.0,15.5,18.6,20.0,0.0,0.0,45.9,0.0,0.0,0.0
Zonotrichia_capensis_6_F_Belly_Vis_G074793.png,Zonotrichia,zonotrichia capensis,F,passerellidae,0.0,15.5,18.6,20.0,0.0,0.0,45.9,0.0,0.0,0.0
Zonotrichia_leucophrys_1_M_Belly_Vis_G074874.png,Zonotrichia,zonotrichia leucophrys,M,passerellidae,29.9,0.0,33.0,26.7,0.0,0.0,0.0,0.0,10.4,0.0
Zonotrichia_leucophrys_2_M_Belly_Vis_G074880.png,Zonotrichia,zonotrichia leucophrys,M,passerellidae,29.9,0.0,33.0,26.7,0.0,0.0,0.0,0.0,10.4,0.0
Zonotrichia_leucophrys_3_M_Belly_Vis_G074886.png,Zonotrichia,zonotrichia leucophrys,M,passerellidae,29.9,0.0,33.0,26.7,0.0,0.0,0.0,0.0,10.4,0.0
Zonotrichia_leucophrys_4_F_Belly_Vis_G074892.png,Zonotrichia,zonotrichia leucophrys,F,passerellidae,29.9,0.0,33.0,26.7,0.0,0.0,0.0,0.0,10.4,0.0
Zonotrichia_leucophrys_5_F_Belly_Vis_G074898.png,Zonotrichia,zonotrichia leucophrys,F,passerellidae,29.9,0.0,33.0,26.7,0.0,0.0,0.0,0.0,10.4,0.0
Zonotrichia_leucophrys_6_F_Belly_Vis_G074904.png,Zonotrichia,zonotrichia leucophrys,F,passerellidae,29.9,0.0,33.0,26.7,0.0,0.0,0.0,0.0,10.4,0.0
Zoonavena_grandidieri_1_M_Belly_Vis_G192799.png,Zoonavena,zoonavena grandidieri,M,apodidae,91.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0
Zoonavena_grandidieri_2_M_Belly_Vis_G192805.png,Zoonavena,zoonavena grandidieri,M,apodidae,91.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0
Zoonavena_grandidieri_3_M_Belly_Vis_G192811.png,Zoonavena,zoonavena grandidieri,M,apodidae,91.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0
Zoonavena_grandidieri_4_F_Belly_Vis_G192817.png,Zoonavena,zoonavena grandidieri,F,apodidae,91.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0
Zoonavena_grandidieri_5_F_Belly_Vis_G192823.png,Zoonavena,zoonavena grandidieri,F,apodidae,91.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0
Zoonavena_grandidieri_6_F_Belly_Vis_G192829.png,Zoonavena,zoonavena grandidieri,F,apodidae,91.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0
Zoonavena_thomensis_1_M_Belly_Vis_G192835.png,Zoonavena,zoonavena thomensis,M,apodidae,75.2,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0
Zoonavena_thomensis_2_M_Belly_Vis_G192841.png,Zoonavena,zoonavena thomensis,M,apodidae,75.2,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0
Zoonavena_thomensis_3_F_Belly_Vis_G192847.png,Zoonavena,zoonavena thomensis,F,apodidae,75.2,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0
Zoonavena_thomensis_4_F_Belly_Vis_G192853.png,Zoonavena,zoonavena thomensis,F,apodidae,75.2,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0
Zoothera_andromedae_1_M_Belly_Vis_G232425.png,Zoothera,zoothera andromedae,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_andromedae_2_M_Belly_Vis_G232432.png,Zoothera,zoothera andromedae,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_andromedae_3_M_Belly_Vis_G232438.png,Zoothera,zoothera andromedae,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_andromedae_4_F_Belly_Vis_G232444.png,Zoothera,zoothera andromedae,F,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_andromedae_5_F_Belly_Vis_G232450.png,Zoothera,zoothera andromedae,F,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_citrina_1_M_Belly_Vis_G232044.png,Zoothera,zoothera citrina,M,turdidae,62.6,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.6,0.0
Zoothera_citrina_2_M_Belly_Vis_G232050.png,Zoothera,zoothera citrina,M,turdidae,62.6,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.6,0.0
Zoothera_citrina_3_M_Belly_Vis_G232056.png,Zoothera,zoothera citrina,M,turdidae,62.6,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.6,0.0
Zoothera_citrina_4_F_Belly_Vis_G232062.png,Zoothera,zoothera citrina,F,turdidae,62.6,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.6,0.0
Zoothera_citrina_5_F_Belly_Vis_G232068.png,Zoothera,zoothera citrina,F,turdidae,62.6,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.6,0.0
Zoothera_citrina_6_F_Belly_Vis_G232074.png,Zoothera,zoothera citrina,F,turdidae,62.6,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.6,0.0
Zoothera_dauma_1_M_Belly_Vis_G232528.png,Zoothera,zoothera dauma,M,turdidae,92.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_dauma_2_M_Belly_Vis_G232534.png,Zoothera,zoothera dauma,M,turdidae,92.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_dauma_3_M_Belly_Vis_G232540.png,Zoothera,zoothera dauma,M,turdidae,92.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_dauma_4_F_Belly_Vis_G232546.png,Zoothera,zoothera dauma,F,turdidae,92.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_dauma_5_F_Belly_Vis_G232552.png,Zoothera,zoothera dauma,F,turdidae,92.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_dauma_6_F_Belly_Vis_G232558.png,Zoothera,zoothera dauma,F,turdidae,92.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_everetti_1_M_Belly_Vis_G232080.png,Zoothera,zoothera everetti,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_everetti_2_M_Belly_Vis_G232086.png,Zoothera,zoothera everetti,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_everetti_3_M_Belly_Vis_G232092.png,Zoothera,zoothera everetti,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_everetti_4_F_Belly_Vis_G232098.png,Zoothera,zoothera everetti,F,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_gurneyi_1_M_Belly_Vis_G232286.png,Zoothera,zoothera gurneyi,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_gurneyi_2_M_Belly_Vis_G232292.png,Zoothera,zoothera gurneyi,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_gurneyi_3_M_Belly_Vis_G232298.png,Zoothera,zoothera gurneyi,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_gurneyi_4_F_Belly_Vis_G232304.png,Zoothera,zoothera gurneyi,F,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_gurneyi_5_F_Belly_Vis_G232311.png,Zoothera,zoothera gurneyi,F,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_gurneyi_6_F_Belly_Vis_G232317.png,Zoothera,zoothera gurneyi,F,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_guttata_1_M_Belly_Vis_G232371.png,Zoothera,zoothera guttata,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_guttata_2_U_Belly_Vis_G232377.png,Zoothera,zoothera guttata,U,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_guttata_3_U_Belly_Vis_G232383.png,Zoothera,zoothera guttata,U,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_heinei_1_M_Belly_Vis_G232606.png,Zoothera,zoothera heinei,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_heinei_2_U_Belly_Vis_G232612.png,Zoothera,zoothera heinei,U,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_heinei_3_U_Belly_Vis_G232618.png,Zoothera,zoothera heinei,U,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_imbricata_1_F_Belly_Vis_G232702.png,Zoothera,zoothera imbricata,F,turdidae,95.1,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_imbricata_2_F_Belly_Vis_G232708.png,Zoothera,zoothera imbricata,F,turdidae,95.1,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_imbricata_3_F_Belly_Vis_G232714.png,Zoothera,zoothera imbricata,F,turdidae,95.1,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_lunulata_1_M_Belly_Vis_G232570.png,Zoothera,zoothera lunulata,M,turdidae,77.3,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0
Zoothera_lunulata_2_M_Belly_Vis_G232576.png,Zoothera,zoothera lunulata,M,turdidae,77.3,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0
Zoothera_lunulata_3_M_Belly_Vis_G232582.png,Zoothera,zoothera lunulata,M,turdidae,77.3,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0
Zoothera_lunulata_4_F_Belly_Vis_G232588.png,Zoothera,zoothera lunulata,F,turdidae,77.3,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0
Zoothera_lunulata_5_F_Belly_Vis_G232594.png,Zoothera,zoothera lunulata,F,turdidae,77.3,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0
Zoothera_lunulata_6_F_Belly_Vis_G232600.png,Zoothera,zoothera lunulata,F,turdidae,77.3,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0
Zoothera_major_1_F_Belly_Vis_G232564.png,Zoothera,zoothera major,F,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_marginata_1_M_Belly_Vis_G232660.png,Zoothera,zoothera marginata,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_marginata_2_M_Belly_Vis_G232666.png,Zoothera,zoothera marginata,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_marginata_3_M_Belly_Vis_G232672.png,Zoothera,zoothera marginata,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_marginata_4_F_Belly_Vis_G232678.png,Zoothera,zoothera marginata,F,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_marginata_5_F_Belly_Vis_G232684.png,Zoothera,zoothera marginata,F,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_marginata_6_F_Belly_Vis_G232690.png,Zoothera,zoothera marginata,F,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_mollissima_1_M_Belly_Vis_G232456.png,Zoothera,zoothera mollissima,M,turdidae,0.0,0.0,49.9,50.0,0.0,0.0,0.0,0.0,0.0,0.2
Zoothera_mollissima_2_M_Belly_Vis_G232462.png,Zoothera,zoothera mollissima,M,turdidae,0.0,0.0,49.9,50.0,0.0,0.0,0.0,0.0,0.0,0.2
Zoothera_mollissima_3_M_Belly_Vis_G232468.png,Zoothera,zoothera mollissima,M,turdidae,0.0,0.0,49.9,50.0,0.0,0.0,0.0,0.0,0.0,0.2
Zoothera_mollissima_4_F_Belly_Vis_G232474.png,Zoothera,zoothera mollissima,F,turdidae,0.0,0.0,49.9,50.0,0.0,0.0,0.0,0.0,0.0,0.2
