name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Lophornis_pavoninus_2_M_Belly_Vis_G199372.png,Lophornis,lophornis pavoninus,M,trochilidae,98.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Lophornis_pavoninus_3_M_Belly_Vis_G199378.png,Lophornis,lophornis pavoninus,M,trochilidae,98.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Lophornis_pavoninus_4_F_Belly_Vis_G199384.png,Lophornis,lophornis pavoninus,F,trochilidae,98.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Lophornis_pavoninus_5_F_Belly_Vis_G199390.png,Lophornis,lophornis pavoninus,F,trochilidae,98.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Lophornis_pavoninus_6_F_Belly_Vis_G199396.png,Lophornis,lophornis pavoninus,F,trochilidae,98.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Lophornis_stictolophus_1_M_Belly_Vis_G199304.png,Lophornis,lophornis stictolophus,M,trochilidae,66.2,0.9,13.8,0.0,0.0,0.0,19.1,0.0,0.0,0.0
Lophornis_stictolophus_2_M_Belly_Vis_G199310.png,Lophornis,lophornis stictolophus,M,trochilidae,66.2,0.9,13.8,0.0,0.0,0.0,19.1,0.0,0.0,0.0
Lophornis_stictolophus_3_M_Belly_Vis_G199316.png,Lophornis,lophornis stictolophus,M,trochilidae,66.2,0.9,13.8,0.0,0.0,0.0,19.1,0.0,0.0,0.0
Lophornis_stictolophus_4_F_Belly_Vis_G199322.png,Lophornis,lophornis stictolophus,F,trochilidae,66.2,0.9,13.8,0.0,0.0,0.0,19.1,0.0,0.0,0.0
Lophornis_stictolophus_5_F_Belly_Vis_G199328.png,Lophornis,lophornis stictolophus,F,trochilidae,66.2,0.9,13.8,0.0,0.0,0.0,19.1,0.0,0.0,0.0
Lophornis_stictolophus_6_F_Belly_Vis_G199334.png,Lophornis,lophornis stictolophus,F,trochilidae,66.2,0.9,13.8,0.0,0.0,0.0,19.1,0.0,0.0,0.0
Lophospingus_griseocristatus_1_F_Belly_Vis_G078305.png,Lophospingus,lophospingus griseocristatus,F,thraupidae,0.0,0.0,28.2,0.0,0.0,0.0,71.8,0.0,0.0,0.0
Lophospingus_pusillus_1_F_Belly_Vis_G078287.png,Lophospingus,lophospingus pusillus,F,thraupidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophospingus_pusillus_2_F_Belly_Vis_G078293.png,Lophospingus,lophospingus pusillus,F,thraupidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophospingus_pusillus_3_F_Belly_Vis_G078299.png,Lophospingus,lophospingus pusillus,F,thraupidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophozosterops_dohertyi_1_M_Belly_Vis_G171107.png,Lophozosterops,lophozosterops dohertyi,M,zosteropidae,71.7,0.0,2.7,0.0,0.0,0.0,25.6,0.0,0.0,0.0
Lophozosterops_dohertyi_2_F_Belly_Vis_G171113.png,Lophozosterops,lophozosterops dohertyi,F,zosteropidae,71.7,0.0,2.7,0.0,0.0,0.0,25.6,0.0,0.0,0.0
Lophozosterops_dohertyi_3_F_Belly_Vis_G171119.png,Lophozosterops,lophozosterops dohertyi,F,zosteropidae,71.7,0.0,2.7,0.0,0.0,0.0,25.6,0.0,0.0,0.0
Lophozosterops_goodfellowi_1_M_Belly_Vis_G171071.png,Lophozosterops,lophozosterops goodfellowi,M,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophozosterops_goodfellowi_2_M_Belly_Vis_G171077.png,Lophozosterops,lophozosterops goodfellowi,M,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophozosterops_goodfellowi_3_F_Belly_Vis_G171083.png,Lophozosterops,lophozosterops goodfellowi,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophozosterops_squamiceps_1_M_Belly_Vis_G171041.png,Lophozosterops,lophozosterops squamiceps,M,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophozosterops_squamiceps_2_M_Belly_Vis_G171047.png,Lophozosterops,lophozosterops squamiceps,M,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophozosterops_squamiceps_3_F_Belly_Vis_G171053.png,Lophozosterops,lophozosterops squamiceps,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophozosterops_squamiceps_4_F_Belly_Vis_G171059.png,Lophozosterops,lophozosterops squamiceps,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophozosterops_squamiceps_5_F_Belly_Vis_G171065.png,Lophozosterops,lophozosterops squamiceps,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophozosterops_superciliaris_1_M_Belly_Vis_G171089.png,Lophozosterops,lophozosterops superciliaris,M,zosteropidae,64.1,0.0,2.7,0.0,0.0,0.0,33.2,0.0,0.0,0.0
Lophozosterops_superciliaris_2_M_Belly_Vis_G171095.png,Lophozosterops,lophozosterops superciliaris,M,zosteropidae,64.1,0.0,2.7,0.0,0.0,0.0,33.2,0.0,0.0,0.0
Lophozosterops_superciliaris_3_F_Belly_Vis_G171101.png,Lophozosterops,lophozosterops superciliaris,F,zosteropidae,64.1,0.0,2.7,0.0,0.0,0.0,33.2,0.0,0.0,0.0
Lophura_bulweri_1_M_Belly_Vis_G248187.png,Lophura,lophura bulweri,M,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophura_bulweri_2_F_Belly_Vis_G248193.png,Lophura,lophura bulweri,F,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophura_diardi_1_M_Belly_Vis_G248175.png,Lophura,lophura diardi,M,phasianidae,95.7,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophura_diardi_2_F_Belly_Vis_G248181.png,Lophura,lophura diardi,F,phasianidae,95.7,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophura_erythrophthalma_1_M_Belly_Vis_G248151.png,Lophura,lophura erythrophthalma,M,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophura_erythrophthalma_2_F_Belly_Vis_G248157.png,Lophura,lophura erythrophthalma,F,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophura_ignita_1_M_Belly_Vis_G248163.png,Lophura,lophura ignita,M,phasianidae,85.4,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0
Lophura_ignita_2_F_Belly_Vis_G248169.png,Lophura,lophura ignita,F,phasianidae,85.4,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0
Lophura_inornata_1_M_Belly_Vis_G248127.png,Lophura,lophura inornata,M,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophura_inornata_2_F_Belly_Vis_G248133.png,Lophura,lophura inornata,F,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophura_leucomelanos_1_M_Belly_Vis_G248088.png,Lophura,lophura leucomelanos,M,phasianidae,72.8,0.0,6.2,0.0,0.0,0.0,21.0,0.0,0.0,0.0
Lophura_leucomelanos_2_F_Belly_Vis_G248094.png,Lophura,lophura leucomelanos,F,phasianidae,72.8,0.0,6.2,0.0,0.0,0.0,21.0,0.0,0.0,0.0
Lophura_nycthemera_1_M_Belly_Vis_G248102.png,Lophura,lophura nycthemera,M,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophura_nycthemera_2_F_Belly_Vis_G248109.png,Lophura,lophura nycthemera,F,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophura_swinhoii_1_M_Belly_Vis_G248115.png,Lophura,lophura swinhoii,M,phasianidae,63.9,0.0,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0
Lophura_swinhoii_2_F_Belly_Vis_G248121.png,Lophura,lophura swinhoii,F,phasianidae,63.9,0.0,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0
Loriculus_amabilis_1_M_Belly_Vis_G116119.png,Loriculus,loriculus amabilis,M,psittacidae,86.7,0.0,1.3,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Loriculus_amabilis_2_M_Belly_Vis_G116125.png,Loriculus,loriculus amabilis,M,psittacidae,86.7,0.0,1.3,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Loriculus_amabilis_3_M_Belly_Vis_G116131.png,Loriculus,loriculus amabilis,M,psittacidae,86.7,0.0,1.3,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Loriculus_amabilis_4_F_Belly_Vis_G116137.png,Loriculus,loriculus amabilis,F,psittacidae,86.7,0.0,1.3,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Loriculus_aurantiifrons_1_M_Belly_Vis_G116143.png,Loriculus,loriculus aurantiifrons,M,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loriculus_aurantiifrons_2_M_Belly_Vis_G116149.png,Loriculus,loriculus aurantiifrons,M,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loriculus_aurantiifrons_3_M_Belly_Vis_G116155.png,Loriculus,loriculus aurantiifrons,M,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loriculus_aurantiifrons_4_F_Belly_Vis_G116161.png,Loriculus,loriculus aurantiifrons,F,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loriculus_aurantiifrons_5_F_Belly_Vis_G116167.png,Loriculus,loriculus aurantiifrons,F,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loriculus_beryllinus_1_M_Belly_Vis_G116299.png,Loriculus,loriculus beryllinus,M,psittacidae,0.0,0.0,8.4,0.0,0.0,0.0,91.6,0.0,0.0,0.0
Loriculus_beryllinus_2_M_Belly_Vis_G116305.png,Loriculus,loriculus beryllinus,M,psittacidae,0.0,0.0,8.4,0.0,0.0,0.0,91.6,0.0,0.0,0.0
Loriculus_beryllinus_3_M_Belly_Vis_G116311.png,Loriculus,loriculus beryllinus,M,psittacidae,0.0,0.0,8.4,0.0,0.0,0.0,91.6,0.0,0.0,0.0
Loriculus_beryllinus_4_F_Belly_Vis_G116317.png,Loriculus,loriculus beryllinus,F,psittacidae,0.0,0.0,8.4,0.0,0.0,0.0,91.6,0.0,0.0,0.0
Loriculus_beryllinus_5_F_Belly_Vis_G116323.png,Loriculus,loriculus beryllinus,F,psittacidae,0.0,0.0,8.4,0.0,0.0,0.0,91.6,0.0,0.0,0.0
Loriculus_beryllinus_6_F_Belly_Vis_G116329.png,Loriculus,loriculus beryllinus,F,psittacidae,0.0,0.0,8.4,0.0,0.0,0.0,91.6,0.0,0.0,0.0
Loriculus_exilis_1_M_Belly_Vis_G116173.png,Loriculus,loriculus exilis,M,psittacidae,92.4,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loriculus_galgulus_1_M_Belly_Vis_G116371.png,Loriculus,loriculus galgulus,M,psittacidae,76.8,0.0,6.6,0.0,0.0,0.0,16.7,0.0,0.0,0.0
Loriculus_galgulus_2_M_Belly_Vis_G116377.png,Loriculus,loriculus galgulus,M,psittacidae,76.8,0.0,6.6,0.0,0.0,0.0,16.7,0.0,0.0,0.0
Loriculus_galgulus_3_M_Belly_Vis_G116383.png,Loriculus,loriculus galgulus,M,psittacidae,76.8,0.0,6.6,0.0,0.0,0.0,16.7,0.0,0.0,0.0
Loriculus_galgulus_4_F_Belly_Vis_G116389.png,Loriculus,loriculus galgulus,F,psittacidae,76.8,0.0,6.6,0.0,0.0,0.0,16.7,0.0,0.0,0.0
Loriculus_galgulus_5_F_Belly_Vis_G116395.png,Loriculus,loriculus galgulus,F,psittacidae,76.8,0.0,6.6,0.0,0.0,0.0,16.7,0.0,0.0,0.0
Loriculus_galgulus_6_F_Belly_Vis_G116401.png,Loriculus,loriculus galgulus,F,psittacidae,76.8,0.0,6.6,0.0,0.0,0.0,16.7,0.0,0.0,0.0
Loriculus_philippensis_1_M_Belly_Vis_G116335.png,Loriculus,loriculus philippensis,M,psittacidae,60.2,0.0,8.7,0.0,0.0,0.0,31.1,0.0,0.0,0.0
Loriculus_philippensis_2_M_Belly_Vis_G116341.png,Loriculus,loriculus philippensis,M,psittacidae,60.2,0.0,8.7,0.0,0.0,0.0,31.1,0.0,0.0,0.0
Loriculus_philippensis_3_M_Belly_Vis_G116347.png,Loriculus,loriculus philippensis,M,psittacidae,60.2,0.0,8.7,0.0,0.0,0.0,31.1,0.0,0.0,0.0
Loriculus_philippensis_4_F_Belly_Vis_G116353.png,Loriculus,loriculus philippensis,F,psittacidae,60.2,0.0,8.7,0.0,0.0,0.0,31.1,0.0,0.0,0.0
Loriculus_philippensis_5_F_Belly_Vis_G116359.png,Loriculus,loriculus philippensis,F,psittacidae,60.2,0.0,8.7,0.0,0.0,0.0,31.1,0.0,0.0,0.0
Loriculus_philippensis_6_F_Belly_Vis_G116365.png,Loriculus,loriculus philippensis,F,psittacidae,60.2,0.0,8.7,0.0,0.0,0.0,31.1,0.0,0.0,0.0
Loriculus_sclateri_1_M_Belly_Vis_Y051715.png,Loriculus,loriculus sclateri,M,psittacidae,99.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loriculus_sclateri_2_M_Belly_Vis_Y051709.png,Loriculus,loriculus sclateri,M,psittacidae,99.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loriculus_sclateri_3_M_Belly_Vis_Y051703.png,Loriculus,loriculus sclateri,M,psittacidae,99.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loriculus_sclateri_4_F_Belly_Vis_Y051727.png,Loriculus,loriculus sclateri,F,psittacidae,99.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loriculus_sclateri_5_F_Belly_Vis_Y051721.png,Loriculus,loriculus sclateri,F,psittacidae,99.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loriculus_stigmatus_1_M_Belly_Vis_G116407.png,Loriculus,loriculus stigmatus,M,psittacidae,51.8,0.0,6.9,0.0,0.0,0.0,41.2,0.0,0.0,0.0
Loriculus_stigmatus_2_M_Belly_Vis_G116413.png,Loriculus,loriculus stigmatus,M,psittacidae,51.8,0.0,6.9,0.0,0.0,0.0,41.2,0.0,0.0,0.0
Loriculus_stigmatus_3_M_Belly_Vis_G116419.png,Loriculus,loriculus stigmatus,M,psittacidae,51.8,0.0,6.9,0.0,0.0,0.0,41.2,0.0,0.0,0.0
Loriculus_stigmatus_4_F_Belly_Vis_G116101.png,Loriculus,loriculus stigmatus,F,psittacidae,51.8,0.0,6.9,0.0,0.0,0.0,41.2,0.0,0.0,0.0
Loriculus_stigmatus_5_F_Belly_Vis_G116107.png,Loriculus,loriculus stigmatus,F,psittacidae,51.8,0.0,6.9,0.0,0.0,0.0,41.2,0.0,0.0,0.0
Loriculus_stigmatus_6_F_Belly_Vis_G116113.png,Loriculus,loriculus stigmatus,F,psittacidae,51.8,0.0,6.9,0.0,0.0,0.0,41.2,0.0,0.0,0.0
Loriculus_tener_1_F_Belly_Vis_Y052057.png,Loriculus,loriculus tener,F,psittacidae,68.8,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0
Loriculus_vernalis_1_M_Belly_Vis_G116263.png,Loriculus,loriculus vernalis,M,psittacidae,71.8,0.0,4.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0
Loriculus_vernalis_2_M_Belly_Vis_G116269.png,Loriculus,loriculus vernalis,M,psittacidae,71.8,0.0,4.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0
Loriculus_vernalis_3_M_Belly_Vis_G116275.png,Loriculus,loriculus vernalis,M,psittacidae,71.8,0.0,4.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0
Loriculus_vernalis_4_F_Belly_Vis_G116281.png,Loriculus,loriculus vernalis,F,psittacidae,71.8,0.0,4.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0
Loriculus_vernalis_5_F_Belly_Vis_G116287.png,Loriculus,loriculus vernalis,F,psittacidae,71.8,0.0,4.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0
Loriculus_vernalis_6_F_Belly_Vis_G116293.png,Loriculus,loriculus vernalis,F,psittacidae,71.8,0.0,4.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0
Lorius_albidinucha_1_M_Belly_Vis_G112883.png,Lorius,lorius albidinucha,M,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lorius_chlorocercus_1_M_Belly_Vis_G112889.png,Lorius,lorius chlorocercus,M,psittacidae,83.7,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0
Lorius_chlorocercus_2_M_Belly_Vis_G112895.png,Lorius,lorius chlorocercus,M,psittacidae,83.7,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0
Lorius_chlorocercus_3_M_Belly_Vis_G112901.png,Lorius,lorius chlorocercus,M,psittacidae,83.7,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0
Lorius_chlorocercus_4_F_Belly_Vis_G112907.png,Lorius,lorius chlorocercus,F,psittacidae,83.7,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0
Lorius_hypoinochrous_1_M_Belly_Vis_G112847.png,Lorius,lorius hypoinochrous,M,psittacidae,85.8,0.0,5.1,0.0,0.0,0.0,9.1,0.0,0.0,0.0
Lorius_hypoinochrous_2_M_Belly_Vis_G112853.png,Lorius,lorius hypoinochrous,M,psittacidae,85.8,0.0,5.1,0.0,0.0,0.0,9.1,0.0,0.0,0.0
Lorius_hypoinochrous_3_M_Belly_Vis_G112859.png,Lorius,lorius hypoinochrous,M,psittacidae,85.8,0.0,5.1,0.0,0.0,0.0,9.1,0.0,0.0,0.0
Lorius_hypoinochrous_4_F_Belly_Vis_G112865.png,Lorius,lorius hypoinochrous,F,psittacidae,85.8,0.0,5.1,0.0,0.0,0.0,9.1,0.0,0.0,0.0
Lorius_hypoinochrous_5_F_Belly_Vis_G112871.png,Lorius,lorius hypoinochrous,F,psittacidae,85.8,0.0,5.1,0.0,0.0,0.0,9.1,0.0,0.0,0.0
Lorius_hypoinochrous_6_F_Belly_Vis_G112877.png,Lorius,lorius hypoinochrous,F,psittacidae,85.8,0.0,5.1,0.0,0.0,0.0,9.1,0.0,0.0,0.0
Lorius_lory_1_M_Belly_Vis_G113248.png,Lorius,lorius lory,M,psittacidae,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0
Lorius_lory_2_M_Belly_Vis_G113254.png,Lorius,lorius lory,M,psittacidae,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0
Lorius_lory_3_M_Belly_Vis_G113260.png,Lorius,lorius lory,M,psittacidae,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0
Lorius_lory_4_F_Belly_Vis_G113266.png,Lorius,lorius lory,F,psittacidae,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0
Loxia_curvirostra_1_M_Belly_Vis_G095777.png,Loxia,loxia curvirostra,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_curvirostra_2_M_Belly_Vis_G095783.png,Loxia,loxia curvirostra,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_curvirostra_3_M_Belly_Vis_G095789.png,Loxia,loxia curvirostra,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_curvirostra_4_F_Belly_Vis_G095795.png,Loxia,loxia curvirostra,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_curvirostra_5_F_Belly_Vis_G095805.png,Loxia,loxia curvirostra,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_curvirostra_6_F_Belly_Vis_G095812.png,Loxia,loxia curvirostra,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_leucoptera_1_M_Belly_Vis_G095818.png,Loxia,loxia leucoptera,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_leucoptera_2_M_Belly_Vis_G095824.png,Loxia,loxia leucoptera,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_leucoptera_3_M_Belly_Vis_G095830.png,Loxia,loxia leucoptera,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_leucoptera_4_F_Belly_Vis_G095836.png,Loxia,loxia leucoptera,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_leucoptera_5_F_Belly_Vis_G095842.png,Loxia,loxia leucoptera,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_leucoptera_6_F_Belly_Vis_G095848.png,Loxia,loxia leucoptera,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_megaplaga_1_M_Belly_Vis_G097003.png,Loxia,loxia megaplaga,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_megaplaga_2_M_Belly_Vis_G097009.png,Loxia,loxia megaplaga,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_megaplaga_3_F_Belly_Vis_G097015.png,Loxia,loxia megaplaga,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_pytyopsittacus_1_M_Belly_Vis_G095705.png,Loxia,loxia pytyopsittacus,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_pytyopsittacus_2_M_Belly_Vis_G095711.png,Loxia,loxia pytyopsittacus,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_pytyopsittacus_3_M_Belly_Vis_G095717.png,Loxia,loxia pytyopsittacus,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_pytyopsittacus_4_F_Belly_Vis_G095723.png,Loxia,loxia pytyopsittacus,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_pytyopsittacus_5_F_Belly_Vis_G095729.png,Loxia,loxia pytyopsittacus,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_pytyopsittacus_6_F_Belly_Vis_G095735.png,Loxia,loxia pytyopsittacus,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_scotica_1_M_Belly_Vis_G095741.png,Loxia,loxia scotica,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_scotica_2_M_Belly_Vis_G095747.png,Loxia,loxia scotica,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_scotica_3_M_Belly_Vis_G095753.png,Loxia,loxia scotica,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_scotica_4_F_Belly_Vis_G095759.png,Loxia,loxia scotica,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_scotica_5_F_Belly_Vis_G095765.png,Loxia,loxia scotica,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxia_scotica_6_F_Belly_Vis_G095771.png,Loxia,loxia scotica,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loxigilla_barbadensis_1_M_Belly_Vis_G084946.png,Loxigilla,loxigilla barbadensis,M,thraupidae,6.2,0.0,30.6,0.0,0.0,0.0,55.2,0.0,7.9,0.0
Loxigilla_barbadensis_2_M_Belly_Vis_G084952.png,Loxigilla,loxigilla barbadensis,M,thraupidae,6.2,0.0,30.6,0.0,0.0,0.0,55.2,0.0,7.9,0.0
Loxigilla_barbadensis_3_M_Belly_Vis_G084958.png,Loxigilla,loxigilla barbadensis,M,thraupidae,6.2,0.0,30.6,0.0,0.0,0.0,55.2,0.0,7.9,0.0
Loxigilla_barbadensis_4_F_Belly_Vis_G084964.png,Loxigilla,loxigilla barbadensis,F,thraupidae,6.2,0.0,30.6,0.0,0.0,0.0,55.2,0.0,7.9,0.0
Loxigilla_barbadensis_5_F_Belly_Vis_G084970.png,Loxigilla,loxigilla barbadensis,F,thraupidae,6.2,0.0,30.6,0.0,0.0,0.0,55.2,0.0,7.9,0.0
Loxigilla_barbadensis_6_F_Belly_Vis_G084976.png,Loxigilla,loxigilla barbadensis,F,thraupidae,6.2,0.0,30.6,0.0,0.0,0.0,55.2,0.0,7.9,0.0
Loxigilla_noctis_1_M_Belly_Vis_G083898.png,Loxigilla,loxigilla noctis,M,thraupidae,38.3,0.0,26.2,0.0,0.0,0.0,26.0,0.0,9.6,0.0
Loxigilla_noctis_2_M_Belly_Vis_G083904.png,Loxigilla,loxigilla noctis,M,thraupidae,38.3,0.0,26.2,0.0,0.0,0.0,26.0,0.0,9.6,0.0
Loxigilla_noctis_3_M_Belly_Vis_G083910.png,Loxigilla,loxigilla noctis,M,thraupidae,38.3,0.0,26.2,0.0,0.0,0.0,26.0,0.0,9.6,0.0
Loxigilla_noctis_4_F_Belly_Vis_G083916.png,Loxigilla,loxigilla noctis,F,thraupidae,38.3,0.0,26.2,0.0,0.0,0.0,26.0,0.0,9.6,0.0
Loxigilla_noctis_5_F_Belly_Vis_G083922.png,Loxigilla,loxigilla noctis,F,thraupidae,38.3,0.0,26.2,0.0,0.0,0.0,26.0,0.0,9.6,0.0
Loxigilla_portoricensis_1_M_Belly_Vis_G083838.png,Loxigilla,loxigilla portoricensis,M,thraupidae,59.4,0.0,24.3,0.0,0.0,0.0,16.3,0.0,0.0,0.0
Loxigilla_portoricensis_2_M_Belly_Vis_G083844.png,Loxigilla,loxigilla portoricensis,M,thraupidae,59.4,0.0,24.3,0.0,0.0,0.0,16.3,0.0,0.0,0.0
Loxigilla_portoricensis_3_M_Belly_Vis_G083850.png,Loxigilla,loxigilla portoricensis,M,thraupidae,59.4,0.0,24.3,0.0,0.0,0.0,16.3,0.0,0.0,0.0
Loxigilla_portoricensis_4_F_Belly_Vis_G083856.png,Loxigilla,loxigilla portoricensis,F,thraupidae,59.4,0.0,24.3,0.0,0.0,0.0,16.3,0.0,0.0,0.0
Loxigilla_violacea_1_M_Belly_Vis_G083862.png,Loxigilla,loxigilla violacea,M,thraupidae,69.9,0.0,17.2,0.0,0.0,0.0,12.8,0.0,0.0,0.0
